0.569545,1.000000,0.403945,0.670702,0.446052,0.473879,0.629244,0.347845,0.892182,0.373625,1.000000,0.534629,0.917822,0.751399,0.702657,0.835983,0.497887,0.739768,0.473590,0.526920,0.467728,0.322807,0.334305,0.211006,0.079380,0.285063,0.000000,0.480054,0.112491,0.640527,0.340672,0.692967,0.567353,0.589463,0.660630,0.394001,0.626009,0.196941,0.572075,0.000015,4
0.000000,0.719233,0.257002,0.450020,0.449355,0.423837,0.615412,0.556244,0.663910,0.816001,0.545627,0.973263,0.323966,0.967926,0.187200,0.791007,0.219354,0.563019,0.408193,0.468022,0.594076,0.393579,0.660152,0.228476,0.522151,0.010043,0.321237,0.000006,0.204705,0.161541,0.219179,0.397112,0.376485,0.578648,0.581632,0.601781,0.753139,0.502257,0.919226,0.384342,4
0.000000,0.392811,0.343648,0.342628,0.510790,0.456250,0.575454,0.688021,0.480778,0.946379,0.305492,0.998248,0.131119,0.836686,0.112712,0.587266,0.255518,0.413418,0.455204,0.465209,0.641964,0.532630,0.779570,0.437033,0.781525,0.150943,0.626156,0.000027,0.450060,0.056817,0.340606,0.270218,0.373041,0.538160,0.525072,0.703372,0.713227,0.738984,0.906497,0.754896,4
0.000000,0.559553,0.222889,0.524554,0.436710,0.498764,0.561804,0.515782,0.637178,0.654802,0.637096,0.857335,0.557183,0.992031,0.439778,0.947000,0.384702,0.686869,0.462823,0.479646,0.603047,0.452220,0.702959,0.361497,0.732967,0.164516,0.647958,0.000479,0.533936,0.078207,0.526208,0.352146,0.632552,0.486438,0.753188,0.487508,0.852428,0.474700,0.945555,0.447408,4
0.965039,0.000045,0.795781,0.223329,0.625524,0.436623,0.492540,0.557649,0.278150,0.615492,0.066970,0.591691,0.000000,0.497297,0.155080,0.387076,0.477221,0.363409,0.621405,0.464544,0.520859,0.605658,0.523511,0.714542,0.701308,0.767119,0.950612,0.702756,0.974585,0.581545,0.696000,0.541826,0.458010,0.630665,0.345890,0.749184,0.267989,0.848288,0.210855,0.943076,4
1.000000,0.000365,0.766526,0.224708,0.540425,0.436330,0.398841,0.545020,0.275948,0.549763,0.216883,0.454113,0.264826,0.315940,0.406247,0.227600,0.542352,0.299005,0.517483,0.469717,0.372365,0.613508,0.289792,0.749569,0.314565,0.870523,0.455209,0.868607,0.556972,0.725552,0.485472,0.589040,0.330163,0.624896,0.198171,0.736999,0.093620,0.835698,0.000000,0.935537,4
1.000000,0.435055,0.764249,0.469839,0.538108,0.495603,0.405811,0.478526,0.326065,0.338935,0.326107,0.135508,0.410645,0.000173,0.534884,0.045388,0.593133,0.306683,0.510492,0.514803,0.362203,0.542388,0.256573,0.633594,0.224912,0.831480,0.314815,0.996158,0.435319,0.918024,0.443468,0.642873,0.330994,0.508039,0.203415,0.507086,0.098469,0.520101,0.000000,0.547695,4
1.000000,1.000000,0.762129,0.768946,0.535955,0.542980,0.412374,0.392541,0.373142,0.228525,0.428683,0.113192,0.547553,0.126361,0.655622,0.284162,0.640801,0.494348,0.503953,0.524491,0.352681,0.382369,0.225391,0.321712,0.140721,0.400258,0.183003,0.589330,0.321146,0.673240,0.404062,0.525830,0.331793,0.329682,0.208353,0.193403,0.103032,0.089124,0.000000,0.000000,4
0.998181,1.000000,0.793876,0.765329,0.604528,0.539235,0.521986,0.402848,0.585867,0.304117,0.764698,0.278170,0.945926,0.346618,0.997701,0.478395,0.811053,0.570886,0.567299,0.513677,0.433710,0.366773,0.275643,0.271268,0.078358,0.264428,0.000000,0.376696,0.157601,0.488979,0.405351,0.462061,0.440881,0.330724,0.347634,0.201179,0.258791,0.096377,0.161896,0.000002,4
0.010730,1.000000,0.183672,0.763222,0.357898,0.537045,0.494156,0.408712,0.713955,0.347381,0.930431,0.372632,0.998929,0.472730,0.839873,0.589591,0.509852,0.614676,0.362106,0.507438,0.465121,0.357804,0.462388,0.242349,0.280006,0.186603,0.024383,0.254868,0.000000,0.383397,0.285612,0.425494,0.529557,0.331288,0.644568,0.205618,0.724545,0.100535,0.783255,0.000030,4
0.000000,1.000000,0.221782,0.760057,0.436765,0.533799,0.571483,0.417626,0.688426,0.412588,0.744575,0.514851,0.698897,0.662527,0.564375,0.756917,0.434944,0.680587,0.458590,0.498111,0.596695,0.344424,0.675339,0.199010,0.651801,0.069716,0.517874,0.071738,0.420989,0.224650,0.489049,0.370566,0.636863,0.332261,0.762553,0.212483,0.862164,0.107042,0.951408,0.000390,4
0.000000,0.000000,0.223935,0.220972,0.436686,0.437184,0.552857,0.581179,0.589698,0.738171,0.537493,0.848549,0.425815,0.835942,0.324241,0.684927,0.338121,0.483749,0.466775,0.454880,0.608963,0.590928,0.728581,0.649036,0.808205,0.573909,0.768562,0.392916,0.638692,0.312539,0.560692,0.453607,0.628582,0.641363,0.744530,0.771853,0.843422,0.871731,0.940141,0.957123,4
0.000000,0.000000,0.204372,0.222483,0.393525,0.436847,0.475903,0.566164,0.412208,0.659780,0.233901,0.684390,0.053104,0.619508,0.001269,0.494567,0.187404,0.406849,0.430682,0.461080,0.563951,0.600370,0.721538,0.690932,0.918240,0.697435,0.996538,0.590996,0.839463,0.484514,0.592262,0.510021,0.556792,0.634550,0.649724,0.757384,0.738212,0.856761,0.834674,0.948150,4
0.000000,0.608514,0.090998,0.596023,0.251011,0.581664,0.462311,0.559687,0.588049,0.634727,0.594367,0.892313,0.502920,1.000000,0.429843,0.802868,0.469332,0.549714,0.567624,0.471220,0.620533,0.251787,0.557452,0.000154,0.453473,0.057855,0.424187,0.305344,0.499531,0.461628,0.589641,0.427969,0.683141,0.408392,0.775303,0.389662,0.864045,0.369363,0.950973,0.344974,4
0.963611,0.000010,0.872141,0.089869,0.703766,0.247200,0.484498,0.455231,0.266371,0.571122,0.002842,0.554179,0.000000,0.455333,0.279548,0.401750,0.486410,0.462972,0.452376,0.565870,0.610369,0.637150,0.932724,0.598210,0.993952,0.491639,0.781099,0.440873,0.539608,0.500326,0.470297,0.591220,0.383120,0.684159,0.296642,0.775717,0.215641,0.864081,0.140792,0.951042,4
1.000000,0.000113,0.901356,0.086626,0.726168,0.236085,0.495555,0.434534,0.338111,0.521629,0.271930,0.436689,0.349189,0.316239,0.475942,0.319646,0.490014,0.444381,0.398423,0.560730,0.389800,0.685709,0.517898,0.717320,0.620597,0.603164,0.596450,0.489633,0.476557,0.502639,0.383801,0.595824,0.284040,0.687119,0.185583,0.776912,0.091308,0.864174,0.000000,0.951241,4
1.000000,0.387023,0.904306,0.399286,0.736038,0.413374,0.513839,0.435033,0.381613,0.360922,0.374962,0.106483,0.471133,0.000098,0.547984,0.194823,0.506456,0.444884,0.403097,0.522428,0.347468,0.739194,0.413803,0.987741,0.523130,0.930738,0.553926,0.686273,0.474700,0.531895,0.379946,0.565155,0.281627,0.584523,0.184717,0.603069,0.091404,0.623181,0.000000,0.647345,4
1.000000,1.000000,0.906941,0.898424,0.744848,0.716330,0.530159,0.477294,0.420430,0.294555,0.466885,0.168677,0.579920,0.226984,0.612254,0.403774,0.521132,0.473601,0.407275,0.393810,0.309712,0.432329,0.320951,0.622384,0.436199,0.718429,0.516004,0.639174,0.473053,0.478495,0.376516,0.387740,0.279483,0.286521,0.183949,0.186498,0.091493,0.091237,0.000000,0.000000,4
1.000000,1.000000,0.913764,0.903038,0.767712,0.731785,0.572565,0.505950,0.521467,0.362807,0.706300,0.330388,0.863263,0.418373,0.779603,0.516822,0.559256,0.499365,0.418048,0.401099,0.211217,0.365819,0.078877,0.458898,0.209554,0.565358,0.417073,0.572364,0.468644,0.475531,0.367466,0.381640,0.273799,0.282694,0.181879,0.185108,0.091686,0.091371,0.000000,0.000000,4
0.029353,1.000000,0.117234,0.905512,0.279039,0.740080,0.489813,0.521339,0.699545,0.399483,0.952925,0.417303,0.955618,0.521237,0.686846,0.577574,0.487974,0.513199,0.520699,0.405005,0.368782,0.330055,0.058831,0.371003,0.000000,0.483062,0.204659,0.536437,0.436827,0.473923,0.503469,0.378349,0.587300,0.280627,0.670472,0.184356,0.748388,0.091445,0.820398,0.000008,4
0.000000,1.000000,0.093748,0.909032,0.260262,0.751884,0.479500,0.543251,0.629201,0.451698,0.692117,0.540998,0.618651,0.667616,0.498146,0.664028,0.484768,0.532900,0.571857,0.410590,0.580063,0.279205,0.458253,0.245971,0.360602,0.365981,0.383568,0.485330,0.497563,0.471655,0.585762,0.373697,0.680631,0.277731,0.774269,0.183348,0.863939,0.091629,0.950796,0.000119,4
0.000000,0.000000,0.088547,0.096532,0.242763,0.269598,0.446982,0.496813,0.551341,0.670533,0.507159,0.790196,0.399661,0.734769,0.368902,0.566707,0.455567,0.500323,0.563857,0.576179,0.656651,0.539571,0.645975,0.358897,0.536356,0.267583,0.460444,0.342925,0.501297,0.495671,0.593111,0.581951,0.685389,0.678185,0.776233,0.773288,0.864144,0.863871,0.951133,0.950633,4
0.000000,0.000000,0.082115,0.092198,0.221162,0.255038,0.406893,0.469782,0.455516,0.605897,0.279666,0.636726,0.130307,0.553064,0.209888,0.459446,0.419557,0.476044,0.553914,0.569485,0.750697,0.603036,0.876638,0.514531,0.752321,0.413294,0.554852,0.406628,0.505776,0.498707,0.602039,0.587989,0.691142,0.682079,0.778570,0.774875,0.864343,0.864012,0.951526,0.950901,4
0.000000,0.392428,0.463363,0.367675,0.642411,0.281118,0.678497,0.127815,0.487204,0.000028,0.259107,0.002628,0.066278,0.164388,0.199040,0.351250,0.527582,0.424301,0.832104,0.498113,1.000000,0.694776,0.954922,0.841012,0.768104,0.965263,0.520150,1.000000,0.272223,0.945210,0.129487,0.821342,0.116259,0.692298,0.291268,0.532902,0.605823,0.478509,0.860623,0.483765,4
0.713933,0.032189,0.617907,0.523629,0.650405,0.743451,0.779723,0.840554,0.944059,0.691361,1.000000,0.453231,0.903103,0.189831,0.700280,0.255169,0.550329,0.568396,0.405882,0.856400,0.185315,0.954652,0.064649,0.850990,0.000000,0.608404,0.031870,0.336960,0.144693,0.100336,0.293126,0.000018,0.413160,0.036442,0.512531,0.280431,0.481359,0.628693,0.411571,0.891632,4
0.903597,0.344079,0.602807,0.630563,0.530333,0.810802,0.592869,0.969802,0.795313,0.976159,0.948753,0.843821,0.987962,0.587831,0.791712,0.494718,0.527029,0.616041,0.278257,0.723045,0.052485,0.641267,0.000000,0.483538,0.056316,0.264784,0.205085,0.091968,0.404733,0.000030,0.572107,0.030498,0.654367,0.139504,0.625924,0.383237,0.443095,0.611705,0.267038,0.752264,4
1.000000,0.601244,0.536724,0.625679,0.357731,0.711327,0.321691,0.863016,0.512882,0.989449,0.740824,0.986889,0.933610,0.826865,0.800982,0.641951,0.472518,0.569650,0.168010,0.496642,0.000000,0.302086,0.045003,0.157384,0.231848,0.034414,0.479933,0.000026,0.727987,0.054250,0.870737,0.176830,0.883907,0.304515,0.708825,0.462205,0.394280,0.516016,0.139499,0.510844,4
0.796842,0.810013,0.368145,0.604956,0.145452,0.584702,0.000000,0.684668,0.074823,0.874960,0.278712,0.983194,0.569225,0.952547,0.590084,0.745306,0.353193,0.530555,0.138037,0.326845,0.134836,0.095076,0.283077,0.004864,0.540713,0.000027,0.786232,0.093328,0.965342,0.255185,1.000000,0.419048,0.916082,0.524234,0.642963,0.561640,0.324020,0.451226,0.102142,0.324051,4
0.522780,0.983393,0.369367,0.585705,0.234086,0.457276,0.072771,0.475926,0.000000,0.685290,0.066104,0.884137,0.279367,1.000000,0.426759,0.822561,0.407354,0.510916,0.395353,0.220039,0.542650,0.008525,0.699543,0.000074,0.874217,0.123016,0.977538,0.328870,0.992464,0.564019,0.909944,0.729605,0.786292,0.783423,0.580312,0.682311,0.439051,0.424634,0.373246,0.199767,4
0.286135,0.966306,0.382055,0.451560,0.349524,0.221325,0.220151,0.119645,0.055831,0.275962,0.000000,0.525400,0.096995,0.801245,0.299736,0.732755,0.449630,0.404666,0.594110,0.103017,0.814779,0.000149,0.935451,0.108764,1.000000,0.362874,0.968001,0.647168,0.855115,0.894966,0.706725,1.000000,0.586758,0.961834,0.487434,0.706278,0.518604,0.341511,0.588422,0.066115,4
0.085512,0.644928,0.389866,0.352578,0.463223,0.168682,0.399888,0.006463,0.194875,0.000007,0.039557,0.135071,0.000000,0.396263,0.198685,0.491205,0.466576,0.367390,0.718428,0.258235,0.946958,0.341726,1.000000,0.502670,0.942892,0.725839,0.792300,0.902119,0.590311,0.995893,0.420997,0.964806,0.337761,0.853598,0.366502,0.604920,0.551540,0.371815,0.729793,0.228426,4
0.202968,0.173890,0.631776,0.379709,0.854476,0.400060,1.000000,0.299739,0.925271,0.108714,0.721327,0.000048,0.430650,0.030802,0.409805,0.238827,0.646715,0.454393,0.861766,0.658894,0.864854,0.891541,0.716677,0.982080,0.459228,0.986927,0.213854,0.893286,0.034753,0.730842,0.000000,0.566364,0.083845,0.460766,0.356947,0.423190,0.675868,0.534024,0.897649,0.661704,4
0.473203,0.016505,0.627786,0.410276,0.764047,0.537455,0.926565,0.519022,1.000000,0.311742,0.933491,0.114838,0.718573,0.000076,0.569981,0.175753,0.589504,0.484326,0.601560,0.772335,0.453227,0.981763,0.295261,0.990143,0.119335,0.868443,0.015173,0.664644,0.000000,0.431817,0.083059,0.267842,0.207646,0.214528,0.415240,0.314620,0.557566,0.569755,0.623821,0.792410,4
0.000000,0.130623,0.147542,0.118417,0.265693,0.134756,0.356302,0.171516,0.466587,0.367447,0.488303,0.702172,0.420811,0.918452,0.234265,0.951030,0.174649,0.719019,0.257387,0.482665,0.348436,0.444975,0.506049,0.445036,0.602507,0.175724,0.543334,0.000133,0.413476,0.065433,0.383858,0.338883,0.501567,0.590636,0.660967,0.603291,0.791455,0.575826,0.885852,0.559580,4
1.000000,0.000027,0.897595,0.155734,0.795559,0.277498,0.698715,0.368167,0.464754,0.461600,0.191253,0.446845,0.076226,0.352017,0.192421,0.153188,0.415769,0.116803,0.534647,0.229838,0.494655,0.329312,0.375299,0.494199,0.509116,0.625258,0.688741,0.583012,0.736896,0.439857,0.549316,0.378250,0.266873,0.473210,0.136537,0.638565,0.058918,0.778162,0.000000,0.878745,4
1.000000,0.145184,0.853665,0.306114,0.730174,0.422538,0.629608,0.500272,0.470589,0.522776,0.367530,0.385942,0.383410,0.211785,0.564270,0.000054,0.680793,0.048056,0.654319,0.247820,0.571331,0.361543,0.411875,0.527265,0.379559,0.757172,0.481943,0.778701,0.597468,0.610999,0.561195,0.449403,0.381134,0.453098,0.216836,0.614718,0.091522,0.765078,0.000000,0.872132,4
1.000000,0.852007,0.833458,0.864575,0.700097,0.847561,0.597822,0.809378,0.473333,0.605976,0.448812,0.258500,0.525014,0.033978,0.735649,0.000199,0.802935,0.241077,0.709502,0.486399,0.606713,0.525502,0.428783,0.525434,0.319911,0.805027,0.386713,0.987293,0.533284,0.919497,0.566722,0.635631,0.433839,0.374287,0.253881,0.361190,0.106568,0.389772,0.000000,0.406706,4
1.000000,1.000000,0.807942,0.868545,0.662112,0.752323,0.557673,0.653024,0.476767,0.468674,0.551391,0.308004,0.703729,0.279648,0.951912,0.438659,0.957055,0.591269,0.779122,0.613921,0.651343,0.545470,0.450099,0.399568,0.244578,0.423412,0.266462,0.551915,0.452237,0.644660,0.573670,0.557237,0.500343,0.342568,0.300631,0.189734,0.125557,0.080521,0.000000,0.000000,4
0.530462,1.000000,0.404964,0.843067,0.325236,0.714396,0.283376,0.612933,0.352823,0.472047,0.602371,0.410242,0.827630,0.457805,1.000000,0.654283,0.862001,0.744938,0.608831,0.683309,0.507340,0.589928,0.383630,0.420773,0.093368,0.348244,0.000000,0.431945,0.153996,0.563781,0.395035,0.564114,0.503117,0.408834,0.388002,0.236310,0.263607,0.099435,0.176484,0.000001,4
0.000000,1.000000,0.095248,0.822802,0.190195,0.684231,0.280340,0.581048,0.498187,0.474719,0.752868,0.491516,0.859939,0.599435,0.751687,0.825694,0.543772,0.867095,0.433110,0.738462,0.470342,0.625261,0.581492,0.437624,0.456875,0.288480,0.289585,0.336557,0.244771,0.499467,0.419446,0.569571,0.682458,0.461511,0.803891,0.273345,0.876248,0.114490,0.931184,0.000031,4
0.000000,0.831380,0.131582,0.647325,0.242649,0.514178,0.333111,0.425284,0.476172,0.399547,0.568878,0.556008,0.554580,0.755136,0.391912,0.997224,0.287114,0.942351,0.310904,0.713939,0.385545,0.583901,0.528994,0.394417,0.558085,0.131546,0.465960,0.106925,0.362019,0.298678,0.394661,0.483442,0.556645,0.479221,0.704478,0.294453,0.817262,0.122566,0.899647,0.000195,4
0.000000,0.000000,0.166996,0.119609,0.293775,0.225369,0.384557,0.315736,0.454872,0.483511,0.390029,0.629735,0.257666,0.655549,0.041977,0.510862,0.037461,0.371974,0.192096,0.351337,0.303156,0.413623,0.478045,0.546404,0.656638,0.524715,0.637641,0.407764,0.476195,0.323348,0.370658,0.402912,0.434384,0.598279,0.607898,0.737379,0.759979,0.836790,0.869028,0.910090,4
0.469583,0.000005,0.595127,0.140045,0.674856,0.254865,0.716701,0.345406,0.647226,0.471125,0.397703,0.526277,0.172460,0.483838,0.000000,0.308517,0.137980,0.227616,0.391213,0.282605,0.492720,0.365933,0.616415,0.516879,0.906606,0.581608,1.000000,0.506921,0.846072,0.389271,0.605028,0.388968,0.496943,0.527532,0.612020,0.681485,0.736340,0.803629,0.823386,0.892362,4
0.000000,0.470991,0.085779,0.450533,0.246336,0.427534,0.378369,0.448390,0.438868,0.682689,0.369176,1.000000,0.282581,0.906143,0.294024,0.609597,0.378366,0.505642,0.473735,0.463877,0.513462,0.271459,0.471923,0.057741,0.407935,0.000114,0.330716,0.135714,0.327442,0.430026,0.431530,0.609666,0.518749,0.609387,0.605756,0.594023,0.699255,0.563020,0.811128,0.526906,4
1.000000,0.000012,0.916914,0.087328,0.748254,0.249575,0.575302,0.379919,0.302197,0.422228,0.110232,0.327979,0.292819,0.248698,0.535218,0.283123,0.525917,0.375478,0.450045,0.474033,0.569417,0.528649,0.802504,0.503695,0.927297,0.444212,0.900952,0.356529,0.650908,0.330443,0.373801,0.420552,0.271719,0.507749,0.182918,0.595904,0.100015,0.691759,0.000000,0.806377,4
1.000000,0.000123,0.899782,0.092384,0.708993,0.260072,0.543719,0.384944,0.420483,0.368477,0.438311,0.194902,0.563669,0.139283,0.612407,0.247941,0.531621,0.366168,0.424267,0.475008,0.416552,0.577732,0.512330,0.606364,0.602454,0.561427,0.667864,0.439935,0.609646,0.340161,0.444862,0.385099,0.338668,0.472211,0.235933,0.564064,0.128608,0.667527,0.000000,0.791010,4
1.000000,0.529357,0.894245,0.549729,0.696304,0.572622,0.533531,0.551733,0.458943,0.317438,0.544872,0.000134,0.651644,0.094008,0.637521,0.390545,0.533536,0.494482,0.415961,0.536252,0.366992,0.728675,0.418206,0.942380,0.497082,1.000000,0.592271,0.864410,0.596315,0.570103,0.467992,0.390460,0.360460,0.390755,0.253190,0.406157,0.137921,0.437222,0.000000,0.473443,4
1.000000,1.000000,0.888576,0.904667,0.683308,0.720189,0.523094,0.552744,0.498332,0.386948,0.654004,0.345211,0.741732,0.486817,0.663237,0.590542,0.535495,0.530058,0.407451,0.431643,0.316224,0.460022,0.321794,0.594803,0.389156,0.694772,0.514852,0.734113,0.582660,0.621418,0.491679,0.424738,0.382779,0.319707,0.270868,0.220918,0.147460,0.120513,0.000000,0.000000,4
0.926320,1.000000,0.805976,0.896752,0.594089,0.702047,0.454702,0.538151,0.588115,0.441649,0.949926,0.496902,0.970946,0.612038,0.696958,0.626235,0.504965,0.532703,0.354367,0.419732,0.137979,0.389345,0.000000,0.460638,0.025868,0.544587,0.237149,0.626360,0.499413,0.602351,0.532776,0.457603,0.428326,0.350673,0.310865,0.245441,0.171893,0.133741,0.006436,0.000000,4
0.000000,1.000000,0.071077,0.891716,0.215410,0.690506,0.363482,0.528864,0.597364,0.476396,0.761722,0.593279,0.605356,0.691593,0.397812,0.648901,0.405773,0.534371,0.470750,0.412151,0.368510,0.344421,0.168877,0.375370,0.062021,0.449137,0.084622,0.557874,0.298745,0.590220,0.536042,0.478474,0.623487,0.370340,0.699574,0.261020,0.770630,0.142150,0.856374,0.000015,4
0.000000,1.000000,0.082303,0.883334,0.239019,0.671306,0.374811,0.513429,0.476076,0.534247,0.461419,0.753682,0.358428,0.823996,0.318379,0.686632,0.384753,0.537166,0.472972,0.399570,0.479317,0.269706,0.400603,0.233508,0.326535,0.290321,0.272793,0.443917,0.320640,0.570047,0.456044,0.513233,0.543315,0.403112,0.627757,0.287005,0.715985,0.156227,0.821729,0.000155,4
0.000000,0.000000,0.089250,0.079229,0.253639,0.232561,0.381920,0.371753,0.401744,0.509582,0.277133,0.544285,0.206890,0.426573,0.269721,0.340337,0.371993,0.390613,0.474496,0.472429,0.547528,0.448842,0.543082,0.336796,0.489157,0.253686,0.388517,0.220978,0.334230,0.314665,0.407070,0.478167,0.494240,0.565485,0.583809,0.647619,0.682567,0.731105,0.800556,0.831319,4
0.035712,0.000000,0.132472,0.084237,0.302784,0.243093,0.414784,0.376815,0.307607,0.455551,0.016934,0.410475,0.000000,0.316537,0.220138,0.304949,0.374402,0.381260,0.495380,0.473433,0.669198,0.498228,0.780063,0.440063,0.759314,0.371569,0.589586,0.304847,0.378862,0.324435,0.352062,0.442534,0.435965,0.529778,0.530301,0.615637,0.641889,0.706774,0.774708,0.815896,4
0.000000,0.000000,0.208803,0.139442,0.380288,0.264855,0.498103,0.370837,0.648192,0.490962,0.750279,0.556842,0.907994,0.568055,1.000000,0.414239,0.941883,0.233783,0.782554,0.217347,0.704299,0.407663,0.717270,0.550332,0.580121,0.756942,0.452984,0.731820,0.362930,0.550197,0.398554,0.420508,0.544999,0.313548,0.653498,0.388773,0.705592,0.596487,0.736321,0.838947,4
1.000000,0.000163,0.799077,0.193556,0.624955,0.349799,0.488700,0.452394,0.327657,0.586704,0.231434,0.681881,0.158892,0.850709,0.251297,0.987736,0.426142,0.967912,0.503726,0.798615,0.375174,0.667752,0.250118,0.647548,0.131437,0.448706,0.203466,0.316476,0.392159,0.262245,0.486854,0.332195,0.518044,0.517171,0.411386,0.617053,0.216015,0.623750,0.000000,0.598879,4
1.000000,0.244328,0.769417,0.325767,0.575575,0.382041,0.434256,0.401305,0.260340,0.440500,0.148551,0.482712,0.013085,0.636773,0.000000,0.883884,0.122389,1.000000,0.261308,0.849405,0.248017,0.580894,0.178617,0.454555,0.207517,0.108425,0.323375,0.000042,0.472759,0.083988,0.496471,0.248462,0.418877,0.506547,0.297933,0.546269,0.169336,0.397074,0.044165,0.191469,4
